token,id,G1,G2,G3,G4
slight,765,0.0001788243577319504,0.4282683074638072,0.0035511565304226947,0.5680017116480381
itch,766,0.00019816789227921928,0.2598433998553954,0.005682439148668825,0.7342759931036564
up,767,8.956062628205782e-05,0.20853578189241312,0.0003647939564127714,0.791009863524892
pushed,768,8.783650887545508e-07,0.21948054933284394,0.00023653867973098488,0.7802820336223364
here,769,0.007309466701117303,0.2954844884024103,0.0005057818976118695,0.6967002629988605
are,770,0.8476457650314806,0.03805276675769329,0.0002230732863732133,0.11407839492445306
landscape,771,0.0018052039495016544,0.025218554894051073,0.0011797264928782958,0.9717965146635691
judge,772,0.00013642449976694713,0.06349595059626707,0.00047097676367086175,0.9358966481402952
men,773,7.584728327451307e-05,0.0880767162960649,0.0002550256249308515,0.9115924107957298
wholly,774,0.00455808240421214,0.07425142909710919,0.0010581984689107193,0.920132290029768
turner,775,1.631430855268795e-05,0.0437499465071733,0.0006113818642115178,0.9556223573200625
greatest,776,5.189000727422688e-05,0.06720726075376754,0.0005054168782694256,0.9322354323606888
vesuvius,777,0.00010959587451050569,0.02830271977464957,0.0024426799990560377,0.9691450043517839
slowly,778,1.2347780051512962e-05,0.09404475736744888,0.0009301905468952268,0.9050127043056044
up,779,4.248569080883496e-05,0.06867173613252933,0.00021541700233310487,0.9310703611743287
back,780,1.833134428856024e-05,0.08398686412887821,0.000104353158802935,0.9158904513680303
headboard,781,7.521995883275663e-05,0.03781519386726999,0.0004209138208203548,0.9616886723530769
lift,782,4.1341046440581194e-05,0.05895977205902174,0.0020749474825684493,0.9389239394119692
head,783,0.00015101897263492575,0.024432182726385396,0.00034401897985058877,0.9750727793211291
found,784,0.0009678552474206658,0.12525102692776105,0.00032675287497186886,0.8734543649498465
itch,785,0.00011228432833912921,0.07894322457453183,0.003524180224022411,0.9174203108731066
saw,786,0.00016850970264243643,0.1239262219519208,0.0001136691346032503,0.8757915992108336
effect,787,3.2901178058833874e-05,0.18230598290685224,0.028158427506787934,0.789502688408301
action,788,7.045723230630189e-05,0.257691721425678,0.0037552572251995054,0.7384825641168161
not,789,0.00022257142688795277,0.8398379065588564,0.00026161111515103343,0.1596779108991046
not,790,0.00023132596016869704,0.8257216737254,0.0002670609891879057,0.1737799393252434
at,791,0.0014273519722723185,0.12871269445588251,0.00033600722784601195,0.8695239463439992
first,792,8.930985485307602e-05,0.1157903254743518,0.0004130935290155664,0.8837072711417796
wa,793,0.0013628888732214943,0.02998894206924722,0.00022056236286716797,0.9684276066946642
covered,794,0.0014784974657151635,0.05463309048774588,0.0004580852809163483,0.9434303267656226
lot,795,0.00042394212368737335,0.15610821012486453,0.00042334102927931154,0.8430445067221688
is,796,0.977574299604354,0.003474166643523238,3.5140513961879355e-05,0.018916393238160883
beautiful,797,0.004328440877509926,0.20238191643646347,0.0002399848497361749,0.7930496578362904
harmony,798,0.0004971009981959399,0.1689942980263794,0.004418176750518615,0.826090424224906
partly,799,0.010627921179503359,0.48076466893301406,0.0024796068446557504,0.5061278030428269
deserve,800,8.2249206874695e-05,0.948340751457448,0.00012001060983013315,0.05145698872584716
be,801,0.00772187156926164,0.9397197823127265,0.0005267282707549549,0.0520316178472571
bring,802,3.852158818835991e-05,0.9258446153748613,0.00017168454407632207,0.07394517849287412
advance,803,3.547469603097472e-05,0.7796369788831711,0.0023573579012072673,0.21797018851959063
theory,804,3.857699598009279e-05,0.09144591746913847,0.8457412421107904,0.0627742634240909
cool,805,0.0016954111685356914,0.5065479271548678,0.005611215175461502,0.4861454465011349
other,806,0.0010040128279911239,0.608493902894811,0.001938435494008902,0.3885636487831889
are,807,0.86769902680348,0.0910224496372885,0.00027909806459240616,0.040999425494639134
classed,808,0.025011462234167975,0.6053211718707219,0.002652672503696095,0.367014693391414
punished,809,4.158521866200534e-05,0.8157216200744083,0.0001259459157731895,0.1841108487911564
person,810,0.00046034386761144535,0.6070640806626402,0.0016093394088358861,0.3908662360609125
exquisitely,811,0.00114144792618944,0.3583370011362855,0.0009163376545705075,0.6396052132829546
designed,812,0.0004836955341905494,0.1411984685758676,0.0035192336933669807,0.8547986021965748
ornamental,813,0.00567217630925084,0.09860937430808187,0.0006421930360417092,0.8950762563466257
are,814,0.8690604864885921,0.062414122204847836,0.00022247426809558237,0.06830291703846438
not,815,0.0006984352198230475,0.8519959594744185,0.00031300284155998554,0.1469926024641984
painted,816,0.0003520613984065143,0.23416128324738178,0.0007213439592546163,0.7647653113949572
put,817,2.3796542302967525e-06,0.6631020698229508,0.0005902538188277728,0.33630529670399123
obstruction,818,0.00031845846402826853,0.43706153908190504,0.03308289766363886,0.5295371047904279
speak,819,0.0023883655942891235,0.6923065303825257,0.0002880851942181233,0.3050170188289671
are,820,0.8765519474093022,0.05486441191738721,0.00029991638810392265,0.06828372428520661
painted,821,0.00043020201486788115,0.09572705380240279,0.0011988239148753616,0.9026439202678539
state,822,0.0018740519606975986,0.08248086461940053,0.0025248842905568804,0.9131201991293448
gravitation,823,7.691490003076115e-06,0.003202907511290892,0.9520522376665017,0.04473716333220434
physic,824,0.00014239721548487685,0.06162054155652334,0.0800447346092281,0.8581923266187638
became,825,0.03289850659621524,0.09500154600345577,0.00032291242213520804,0.8717770349781938
little,826,0.00025907847840040104,0.12454587976252166,0.00037370703247341077,0.8748213347266045
white,827,0.0004142643351645463,0.10310736169641309,0.0003095081155150468,0.8961688658529073
spot,828,0.0006523648662947951,0.26974152316461886,0.00027444365763925976,0.729331668311447
know,829,0.00011295834268838824,0.9167794556900627,0.00011185254641950188,0.08299573342082954
make,830,0.0001735866000338522,0.9208179313080642,0.0001818327340691329,0.07882664935783282
tried,831,5.182401644725695e-07,0.8840252344136197,0.00015168126475466917,0.11582256608146124
scene,832,0.0001789980100200265,0.6106486009101582,0.0007129641631030199,0.3884594369167188
case,833,0.0014361415673050401,0.7713059177941314,0.013683663172099047,0.21357427746646446
is,834,0.9820406501496659,0.012426626815163199,3.584842367063511e-05,0.005496874611500239
practically,835,0.0007117269070580327,0.8888909562972581,0.0020781361784121327,0.10831918061727175
call,836,0.0003765061719290859,0.917043442093707,0.00016449486097785414,0.08241555687338606
ask,837,1.1303050477079432e-05,0.9710554780652711,4.345528822703674e-05,0.02888976359602473
customary,838,4.482817113729113e-05,0.8310389277161421,0.0019706899571855234,0.16694555415553497
treat,839,0.0006127876298775821,0.9033680497093194,0.0011415048898504047,0.09487765777095258
law,840,0.0002024220150756862,0.5301913427259703,0.010534921599451096,0.45907131365950293
feel,841,0.00015554565115894433,0.8324846322916999,0.00026817741554074984,0.16709164464160037
place,842,0.00025867076704402586,0.2132268426738339,0.0002854209892498016,0.7862290655698724
leg,843,9.547219801269486e-05,0.08666377128141878,0.0007366499513417151,0.9125041065692269
drew,844,5.6487082013734776e-05,0.07849666438419194,0.00032333271761755226,0.9211235158161769
quickly,845,2.799788390235312e-06,0.24844646755188607,0.00044581016977651906,0.7511049224899472
back,846,2.6575206309171636e-05,0.2041482496071042,0.00015050380625185642,0.7956746713803348
a,847,0.0037508839463465545,0.17400002025464575,0.0008895364207893201,0.8213595593782184
soon,848,1.790122385718434e-06,0.5397334196361224,0.00022693883807256015,0.4600378514034192
touched,849,8.55328354826247e-05,0.598610093358766,0.0003093401168871481,0.4009950336888641
not,850,0.00013721925827279936,0.9442459986970093,0.00015780811050641137,0.05545897393421151
once,851,0.0003570821509500831,0.8199636496117009,5.615657834544067e-05,0.17962311165900358
better,852,4.952833856021181e-05,0.7968358059854074,0.0005918310497411494,0.2025228346262913
wa,853,0.00232056574345663,0.2052433796460392,0.0004874118680690318,0.7919486427424351
overcome,854,1.9740519752849833e-05,0.7109314482391462,0.004187842874153914,0.2848609683669471
cold,855,0.0004890334610459051,0.24844661268536938,0.0019185771138553632,0.7491457767397293
let,856,3.656356556744282e-05,0.6866031117722423,0.0009519797243426267,0.31240834493784764
man,857,5.067439033296292e-05,0.2581044786898866,0.0008871191389766949,0.7409577277808037
make,858,0.0002859348158195224,0.6065489601603763,0.0003256901819264272,0.3928394148418778
slid,859,8.934859199241239e-06,0.12630771883733072,0.0004138425205764359,0.8732695037828936
back,860,2.3251478024909497e-05,0.1437172242234927,0.00013139431148366808,0.8561281299869988
former,861,0.000978446732955128,0.03756909107463524,7.85701181498258e-06,0.9614446051805946
known,862,0.0078055711028839105,0.07438319457120433,0.0005481555095808535,0.9172630788163308
kind,863,0.0006023845070629965,0.19224856705850216,0.002259570851061987,0.8048894775833728
government,864,0.00017692682660918265,0.09548428592269681,0.0003595337246285304,0.9039792535260656
early,865,3.0192207140739946e-05,0.11770859122676242,0.0006456449091843234,0.8816155716569125
make,866,0.00029011372355581215,0.6603346371830888,0.00040738375125469814,0.33896786534210066
got,867,0.0009837631060006986,0.5523244458520573,0.0002472450160073728,0.44644454602593464
force,868,0.00021243930652208612,0.32155179102039605,0.019674521754253133,0.6585612479188289
axiom,869,9.375284549951536e-05,0.12847236979695154,0.6970977108024523,0.1743361665550966
not,870,0.00022908394569385958,0.8887706651844576,0.0006099213481998984,0.11039032952164865
command,871,6.704263185842622e-05,0.2789268932532319,0.01403786147891892,0.7069682026359907
be,872,0.013631001844905467,0.7782398422665907,0.0009386736970473784,0.2071904821914563
step,873,0.0003388912558205508,0.3829986545592621,0.0035945171863771843,0.6130679369985401
obtaining,874,0.00014077864694370367,0.1882646172523911,0.003851065757295756,0.8077435383433694
after,875,9.355314814979147e-05,0.1692258666054449,0.00017786655723677457,0.8305027136891685
practical,876,0.00011565657507554338,0.20024336363705314,0.03080798982045922,0.768832989967412
full,877,0.0001265513439087934,0.19125464960235056,0.0026817022545821212,0.8059370967991586
delight,878,3.0235047170148214e-05,0.4746992492897082,0.00039318614207797895,0.5248773295210436
other,879,0.0002655024447493019,0.6777318474480134,0.0007485088035414955,0.3212541413036958
get,880,0.00015354055967534263,0.9399303456524022,0.00011128229447474114,0.05980483149344766
enough,881,1.0094938421444122e-05,0.945988952623293,0.00042386926427045904,0.0535770831740152
other,882,0.0002901342084953828,0.8312593684784246,0.0006559643842045291,0.1677945329288755
reason,883,0.00032859904341554216,0.9019353381422005,0.002769036999297838,0.09496702581508612
power,884,0.00042022281102586267,0.541057548650218,0.00897225913254878,0.4495499694062073
is,885,0.9863109325210169,0.0061424867691488565,8.630574295620267e-05,0.007460274966878105
further,886,0.00022056323234151897,0.43225426588469185,0.013773280013453437,0.5537518908695133
ether,887,8.27298386386536e-05,0.012384181614236716,0.935370448615891,0.0521626399312335
hypothesis,888,0.0002715953691649596,0.041326050484645764,0.8697479702785147,0.08865438386767457
wa,889,0.002110869947034492,0.054953651658103786,0.0021017323712636243,0.940833746023598
bound,890,0.0008433569019472141,0.1225580099676653,0.003231533349089352,0.8733670997812981
always,891,0.000770196946286187,0.44473646850468324,0.0007597242160935618,0.5537336103329369
play,892,0.00018779779770820555,0.2142011781677161,0.0008438749052318011,0.7847671491293439
part,893,0.0012448038804119142,0.04631953350459654,0.00025009975498111527,0.9521855628600104
physical,894,0.0001617718742254909,0.07239580788566759,0.02750318737159697,0.8999392328685101
travelling,895,4.666980841312455e-05,0.046127347836212904,0.0003962299823040639,0.9534297523730698
salesman,896,8.379747188737622e-05,0.036195709970334576,0.0015456121987655915,0.9621748803590124
live,897,0.0007696713817879978,0.11329056289430191,0.00024572690234482493,0.8856940388215653
once,898,0.0005029977641012027,0.20161029687091359,6.340229538113574e-05,0.7978233030696041
hand,899,0.00010432018042504807,0.13506996509216768,0.0018066865679111014,0.8630190281594963
majority,900,0.000704234909418076,0.13894721896346512,0.00022879988134895767,0.8601197462457678
are,901,0.8624540912192105,0.03380529007589674,0.0002057774440405882,0.10353484126085205
long,902,0.002780837515394684,0.12477205570137222,0.0004921520837568397,0.8719549546994763
period,903,0.0003442479100419164,0.09714170586024401,0.0011384215931811107,0.901375624636533
pain,904,0.0009455218363881664,0.24633446452164923,0.007389163157134384,0.7453308504848282
is,905,0.983530562152862,0.004476622752248258,3.52666570044334e-05,0.011957548437885266
not,906,0.0009222369787152031,0.8094180275631608,0.0004118747950090701,0.18924786066311478
object,907,0.0007417647701339344,0.24723593412693567,0.10600966666665766,0.6460126344362727
at,908,0.0019711568537262663,0.13104074349377273,0.00041487061017220526,0.8665732290423288
all,909,0.00035386736730499534,0.3333778512836365,0.0005156888773822726,0.6657525924716762
even,910,0.00022051357900339973,0.4835807957474083,0.00032674650446431206,0.515871944169124
first,911,8.985192828730644e-05,0.14511864091887836,0.00045597221879668456,0.8543355349340378
only,912,0.0019013097469763203,0.2972873569333717,0.00027200316167123233,0.7005393301579808
exhibit,913,0.0016973138277956163,0.12500011151727658,0.006875146290304863,0.866427428364623
illustrate,914,0.00037033793802316217,0.20955763834361782,0.010923106787952311,0.7791489169304068
natural,915,0.002819370918938647,0.084335659287561,0.015831283363644626,0.8970136864298557
rule,916,0.0004139162475637112,0.2743913120923668,0.003594794168719997,0.7215999774913494
is,917,0.9818876017495327,0.00486194107576372,3.8742868106388955e-05,0.013211714306597093
not,918,0.0009230519040521359,0.795917387324173,0.0004300611608610305,0.2027294996109139
latent,919,0.0007722530004682342,0.24550551449204652,0.11872296721699718,0.6349992652904881
first,920,0.0001213378664754062,0.13634305275761294,0.0005480166443929997,0.8629875927315186
half,921,0.0003274049986973917,0.06724587281630577,0.000613391663974477,0.9318133305210223
interesting,922,0.0003916727461237692,0.23635722019078206,0.004663428994939674,0.7585876780681545
vesuvius,923,0.00014896597869737944,0.05018779680061139,0.003306550885211995,0.9463566863354793
painting,924,5.975451997729508e-05,0.06332263242548641,0.0028896674464037615,0.9337279456081325
doe,925,0.0003685512348419992,0.18069557337183717,0.0029156010412629153,0.8160202743520579
not,926,0.00035717373169161747,0.8895430277652,0.0002467618916811294,0.10985303661142723
want,927,9.562563966709861e-05,0.9366914191667504,6.220673215581816e-05,0.06315074846142671
are,928,0.8483959798898525,0.11077383942847191,0.00022388223178297008,0.04060629844989255
most,929,0.005506299794957759,0.6018784893553811,0.00038800646491584355,0.3922272043847452
likely,930,0.0006078693819992903,0.7542709682653591,0.0008340683986543252,0.24428709395398732
nineteenth,931,0.00018864666672690773,0.11843051091935794,0.0018709674671791119,0.879509874946736
century,932,0.00036849383259536793,0.09314224373461825,0.0008613493277287736,0.9056279131050576
similarity,933,0.0018276815844194588,0.12425701488000336,0.020339428825898932,0.8535758747096783
wa,934,0.000981444552541448,0.02545451904851575,0.00020395753022658093,0.9733600788687162
revealed,935,9.171873810944683e-05,0.209268063057837,0.0006528185485577626,0.7899873996554958
subsists,936,0.06746049412627698,0.07859464650235173,0.005307576548802564,0.8486372828225687
property,937,0.00022448182167734927,0.05094018803065095,0.0026391728161231083,0.9461961573315486
light,938,0.00017302086811738786,0.03262617774199796,0.00665496442084949,0.9605458369690352
elastic,939,0.00013654356086098858,0.03346753779142337,0.46242211869005384,0.5039737999576619
paint,940,3.6192791181983096e-05,0.06503876538256462,0.0015626875380236696,0.9333623542882297
blue,941,0.0008476781688546247,0.025931666408002863,0.0005959762448567532,0.9726246791782858
mist,942,5.9026353282975384e-05,0.027025599746729263,0.003051887761537433,0.9698634861384503
order,943,0.00011267827750546869,0.07348405398990465,0.0013355173596626955,0.9250677503729272
teach,944,0.00012285979472312808,0.19847989846770256,0.0006313304129923768,0.800765911324582
nature,945,0.001329711335616293,0.06618452054115137,0.0060050628152372686,0.9264807053079951
life,946,0.00014348554799387855,0.09261554347981164,0.0006040037621187511,0.9066369672100757
go,947,5.221617876613991e-05,0.30923845910001646,9.01167050914515e-05,0.690619208016126
back,948,2.4898651598658962e-05,0.14111827760567952,0.0002052375749000081,0.8586515861678218
wave,949,7.828889187845816e-05,0.05441840227026213,0.07843981408330901,0.8670634947545505
ponderable,950,0.0017417734085499517,0.18476214105449154,0.14351124256367262,0.6699848429732858
ether,951,0.00010451111467427816,0.023162083452252444,0.651087341649427,0.3256460637836462
guest,952,5.216010917601024e-06,0.0787287248015198,0.0015717286417399588,0.9196943305458226
house,953,0.00024097283464660037,0.03411603675593018,0.00025607975244568533,0.9653869106569775
morning,954,7.748984738685046e-05,0.05091660320117435,0.0002991714353398709,0.9487067355160989
hypothesis,955,0.0005116879404805422,0.08909215426397499,0.3422568555007772,0.5681393022947672
found,956,0.0012602695138730666,0.1528865679479193,0.0005929298704743874,0.8452602326677332
fresh,957,0.00020932822724259006,0.07730514761890925,0.000363883083749986,0.9221216410700982
copy,958,0.0003636094713170054,0.09915552685889187,0.0017298975787088818,0.8987509660910822
gentleman,959,7.048071089640128e-05,0.10667734819229094,0.00012907095593903473,0.8931231001408737
are,960,0.8423196647449886,0.036622153214592564,0.00022880738889271508,0.1208293746515261
appeared,961,0.000572335362660389,0.1264725071602586,0.0006788816715115338,0.8722762758055695
question,962,8.040741514465314e-05,0.2759904728606214,0.0037412828557483804,0.7201878368684856
light,963,0.00023621809979920504,0.04829470862363614,0.004916644690527958,0.9465524285860367
lava,964,0.00042129727543232983,0.05429671756290998,0.017343200599523614,0.9279387845621342
explain,965,0.00013303348900458976,0.46628305656306746,0.03679634096095694,0.496787568986971
operation,966,0.0003294110597047913,0.08016172659298985,0.008192268554211908,0.9113165937930934
gravity,967,6.671530587245978e-05,0.032500773343045186,0.6182639110792573,0.349168600271825
ponderous,968,0.00014535179618356057,0.17104404207524462,0.025925859062037804,0.8028847470665341
viscous,969,0.00024785953876615545,0.03745919760361299,0.6281339086617392,0.33415903419588155
paint,970,5.2935493757304554e-05,0.12420181363377855,0.0033275183262050797,0.872417732546259
blue,971,0.0014158904439588137,0.06635909224302088,0.0011545103823487495,0.9310705069306716
brings,972,0.016598555303285065,0.26865957056607265,0.0010670347887895388,0.7136748393418527
be,973,0.014989927497038362,0.7080424693703796,0.0008612420168534945,0.27610636111572856
seems,974,0.0042456422211121034,0.6851167154159589,0.0008366349017909753,0.309801007461138
fairest,975,0.0002748861208624972,0.1810724704083043,0.00028075365992622116,0.818371889810907
life,976,0.00017646507481026546,0.1481258467328549,0.0007041656250318457,0.850993522567303
joy,977,8.79797063594867e-05,0.107315770363371,0.0011708047839147045,0.8914254451463548
lava,978,0.00044058662911162794,0.06993092660246306,0.01564185872835069,0.9139866280400747
be,979,0.0186522184448674,0.5609941411014838,0.0011169371517428257,0.4192367033019061
interpreted,980,0.00014365719823978822,0.3587650524583409,0.022295590002620366,0.6187957003407989
vibratory,981,0.00015870528166107194,0.10458882325998557,0.2107914109692144,0.6844610604891389
stream,982,0.008903827369671213,0.07161663030976288,0.010720495935379932,0.9087590463851859
is,983,0.9899433357313681,0.0017686701284831536,2.309535280308371e-05,0.008264898787345666
death,984,0.0008968515529446956,0.1637732193410631,0.0009397993950469859,0.8343901297109452
are,985,0.9371064858743007,0.021154694452295997,0.00012456441804773404,0.0416142552553556
physically,986,0.007188495423074341,0.3760400450450848,0.0025923846698488874,0.614179074861992
government,987,0.00042298151694588986,0.10355386743275552,0.0004666867985543275,0.8955564642517442
process,988,0.0003618405007603213,0.13921756863643217,0.015697867073205002,0.8447227237896026
inert,989,0.0005521803730823186,0.1068370393752273,0.07918375379202924,0.813427026459661
medium,990,0.003802162583227605,0.06349747544273619,0.01084960733266145,0.9218507546413747
again,991,1.6530338534878488e-05,0.23352286034148392,0.00015418173432801632,0.7663064275856533
here,992,0.007406587933751265,0.28532016239462926,0.0005270226084492851,0.7067462270631703
are,993,0.8556638097994326,0.0413659285141924,0.00023053151360678838,0.10273973017276834
filling,994,0.0005769854489332161,0.0908885638721349,0.003514836695404259,0.9050196139835276
universal,995,0.0007347652839152217,0.1417987189289063,0.032419676850353296,0.8250468389368251
also,996,0.0018858801727609364,0.36580310427955604,0.0007384645463708824,0.6315725510013122
majority,997,0.00033745186243613624,0.3917905552849564,0.0002695304531216065,0.6076024623994858
rule,998,0.00012383523275572375,0.6139963127992424,0.002891645204818784,0.3829882067631831
case,999,0.00040231056449699295,0.7676385319332781,0.010855841857453799,0.22110331564477104
not,1000,0.00010658391712137675,0.968083601539158,0.00012310439042149062,0.031686710153299165
be,1001,0.006280382392762425,0.9529900718507529,0.00034863803082160917,0.04038090772566309
based,1002,0.009163508456790658,0.6375022691788108,0.003259808271736387,0.35007441409266205
always,1003,0.00029443155015323216,0.9542798763431711,0.00020417634455551032,0.04522151576212017
still,1004,0.0010415373164370265,0.9086524197365614,0.00022952676400780786,0.09007651618299356
sitting,1005,0.00010945122029756061,0.7713918461550956,0.00010548716637469396,0.22839321545823218
there,1006,0.0005763155080109139,0.8586024214512296,0.0005944413774885273,0.1402268216632709
eating,1007,0.0004244044452172719,0.8757799611513281,0.0002442295114740661,0.12355140489198072
just,1008,0.0002346783887047783,0.8919376944658591,4.5015848019846736e-05,0.10778261129741633
try,1009,3.5772934622781138e-06,0.9699579854950592,7.101380877436706e-05,0.02996742340270414
get,1010,0.0001015494646759182,0.9726544534282429,7.47507608387761e-05,0.027169246346242376
kicked,1011,9.138818017260469e-06,0.8101088884176645,0.0007090722825330649,0.18917290048178512
maybe,1012,0.00012393238474167243,0.9685047185189383,8.778088815814053e-05,0.0312835682081619
be,1013,0.005037971041511477,0.9680726103500903,0.0002799322000883706,0.026609486408309884
best,1014,0.00034745881673597164,0.8553742124645717,0.0005434876004366124,0.14373484111825588
thing,1015,3.073550491245964e-05,0.9576387701800388,0.0004174873424413643,0.0419130069726072
have,1016,0.0006869619339638938,0.9696022537213123,0.00013249692794608002,0.02957828741677782
parent,1017,0.0009199104437725912,0.7950152408488476,0.0024821101561809085,0.20158273855119901
even,1018,9.325983512753521e-05,0.9472065614225968,0.00013710819988477083,0.05256307054239079
a,1019,0.004215861482501559,0.7450892427776012,0.000999737552895597,0.24969515818700155
far,1020,0.00028324849731659486,0.8775934996537313,0.0002141667340984539,0.1219090851148535
men,1021,6.680801770136043e-05,0.8677183048508402,0.0002805047167974466,0.13193438241466088
understand,1022,6.629931733359588e-05,0.9778500590488527,0.0011236587496948989,0.0209599828841188
not,1023,7.40715499925763e-05,0.9843738885804838,8.459645537221165e-05,0.015467443414151395
seemed,1024,7.954181991281233e-05,0.9721409526942135,0.00015287646946904264,0.027626629016404412
be,1025,0.0057477280752426755,0.9660398614903709,0.0002935108330272148,0.027918899601359275
necessary,1026,7.392144210171891e-05,0.9356309893131944,0.0018360093989208748,0.06245907984578307
turner,1027,7.364855955956299e-05,0.6821365018952266,0.001557895176601149,0.3162319543686126
same,1028,0.0009930916462891305,0.7910847041833015,0.0022788454765192245,0.20564335869389033
is,1029,0.9812785715261886,0.013626463351070301,3.5344450573289195e-05,0.005059620672167857
think,1030,0.0001357522216285011,0.9645917098527572,9.37504436155305e-05,0.035178787481998666
have,1031,0.001555573359427946,0.9633396810999972,0.0001656552228903367,0.034939090317684454
given,1032,6.39698378677147e-05,0.909058131381304,0.0017067006207153925,0.08917119816011287
notice,1033,9.759842579489311e-06,0.9196381117377196,0.0010479996733400256,0.079304128746361
long,1034,0.0008504731130949129,0.7719476258654225,0.0004683962740519431,0.22673350474743048
time,1035,7.4037673465418e-05,0.8454207651031611,0.0006315454921317628,0.15387365173124168
consequence,1036,0.00012077350110295984,0.8041473196862151,0.011993061661629218,0.18373884515105263
fact,1037,0.0006440538079648536,0.8651405704435933,0.002107138253828896,0.13210823749461298
light,1038,0.001422573270746074,0.3045343799110415,0.013649971560990348,0.6803930752572221
is,1039,0.9849150935591297,0.0070060149216860735,5.119579671434918e-05,0.008027695722469872
capable,1040,0.004136455997426488,0.5918128712531951,0.015986682751958668,0.3880639899974197
polarisation,1041,0.00031442810806363275,0.20393855996212934,0.5178541371683906,0.2778928747614164
be,1042,0.013970938573153659,0.9004013382836452,0.0011000192018805273,0.08452770394132061
government,1043,0.00034534359762219226,0.6312971810692565,0.0008824229612224522,0.3674750523718988
majority,1044,0.0002765224912913799,0.7759749614084775,0.00025971030400993535,0.2234888057962213
have,1045,0.0008237523367272548,0.9578239776955082,0.0001657288773621827,0.04118654109040212
gone,1046,2.8548829135551735e-06,0.9237609625904986,7.276584332346836e-05,0.07616341668326451
bos,1047,0.0011004099250892065,0.7087800941470953,0.0029615292051428615,0.28715796672267274
do,1048,0.000360652646025873,0.9669297822864873,0.00014760836693681253,0.03256195670054996
not,1049,8.949719555150373e-05,0.9770901883114343,0.00010322860483683526,0.022717085888177384
virtually,1050,0.00013021165606411835,0.8673541282475228,0.0008505221145698578,0.13166513798184323
be,1051,0.008463083354417669,0.9152665326752388,0.00048278534846972254,0.07578759862187387
nature,1052,0.0026241514289495524,0.4194996146521967,0.01198778724526536,0.5658884466735884
solid,1053,0.00031235306257989544,0.32037833933632515,0.02907207950600837,0.6502372280950867
calm,1054,7.859407139871356e-05,0.3620969015974645,0.0005776562739816004,0.6372468480571551
shore,1055,0.0005318591839625191,0.1896682161164,0.00020246723114922437,0.8095974574684883
other,1056,0.0002735683466682282,0.6258173499147259,0.0007732262914097831,0.3731358554471961
told,1057,9.459824028244496e-07,0.901850657321588,3.052304005823282e-05,0.09811787365595104
just,1058,0.0002683639433943775,0.8527347335084774,5.1545259466193914e-05,0.14694535728866215
tell,1059,3.96238524565227e-05,0.9667006083373529,3.242948335285872e-05,0.03322733832683778
decide,1060,5.054807700633403e-05,0.9748030050049563,5.45108789540308e-05,0.025091936039083242
right,1061,5.5385773667525206e-05,0.8963346507567594,0.0003933518108713377,0.10321661165870169
majority,1062,0.00021526240640415604,0.8583176286476188,0.00017905409235562353,0.14128805485362145
decide,1063,5.650063500633416e-05,0.9703416134730509,5.9699203921289555e-05,0.02954218668802157
only,1064,0.0012787285454810132,0.9029827909690892,0.00017125401714188977,0.09556722646828794
question,1065,4.215167101840358e-05,0.8709298421551153,0.0025068341155391385,0.12652117205832714
wreck,1066,0.00024502157756863154,0.48454438886509654,0.0016690774328470275,0.5135415121244878
also,1067,0.005615482642233451,0.5864410933707597,0.0011086591021958392,0.406834764884811
are,1068,0.9129912216446057,0.043226180083103326,0.00024863537398796964,0.0435339628983031
transverse,1069,0.0069499097110521865,0.08523082210459543,0.25540487019903385,0.6524143979853186
wave,1070,0.0007230939785470582,0.09731879990478637,0.10855721822485055,0.793400887891816
are,1071,0.9308003818536471,0.022415042611170676,0.00018314222202512362,0.04660143331315701
rule,1072,0.0008718444391016221,0.23772086552820804,0.004492463847171613,0.7569148261855188
expediency,1073,0.0003643097191012728,0.18033165732107687,0.012401374840321161,0.8069026581195007
is,1074,0.9826862232083378,0.0023828097174181475,2.8503517714515983e-05,0.014902463556529565
painted,1075,0.00036114399080779174,0.05291241623109939,0.00043307950934122106,0.9462933602687515
exquisitely,1076,0.0011219369882265774,0.11476826638281609,0.0006627326332502199,0.883447063995707
artistic,1077,3.690591187176774e-05,0.04991212139422382,0.0029696364903549397,0.9470813362035495
first,1078,7.30510505171818e-05,0.07362459156766497,0.00033955609838990985,0.925962801283428
opposition,1079,9.933051674707153e-06,0.12913266619499367,0.0007483999127929059,0.8701090008405387
local,1080,0.0005129678653916271,0.12480466745362934,0.0004670964025426196,0.8742152682784365
citizen,1081,6.845228089621074e-05,0.28490855529008274,0.0010554906574808268,0.7139675017715403
ever,1082,6.835494369324362e-05,0.8215024864249573,9.335521312227055e-05,0.17833580341822722
least,1083,0.0008357732528042269,0.8487176659464168,0.0006005604292092029,0.1498460003715697
everything,1084,8.452624701837666e-06,0.941199192354089,0.0007665039180343274,0.05802585110317485
let,1085,1.560228408807684e-05,0.9573289566899691,0.0004042240592339085,0.04225121696670887
know,1086,5.679857171073361e-05,0.9783254267879488,5.732353502311389e-05,0.02156045110531739
just,1087,0.000258735133926972,0.8647697646207299,4.971848343684798e-05,0.1349217817619064
fall,1088,4.858617368429537e-05,0.7665130110114009,0.0005691480628900592,0.23286925475202475
right,1089,7.916153260933466e-05,0.750357715430504,0.0005644280835681629,0.2489986949533186
